,Action,Pole_Angle,Pole_Angular_Velocity,Q_Value_0,Q_Value_1
9099,1,0.3427192081104624,4.0,-37.34925079345703,-33.97196960449219
9100,0,0.35118141077985665,-4.0,3.5780234336853027,-1.6119213104248047
9101,0,0.35118141077985665,-3.919191919191919,4.1490325927734375,-0.8748016357421875
9102,0,0.35118141077985665,-3.8383838383838382,4.7200398445129395,-0.1376829296350479
9103,0,0.35118141077985665,-3.757575757575758,5.2910475730896,0.5994396209716797
9104,0,0.35118141077985665,-3.676767676767677,5.862058162689209,1.3365650177001953
9105,0,0.35118141077985665,-3.595959595959596,6.43328332901001,2.074009418487549
9106,0,0.35118141077985665,-3.515151515151515,7.002686977386475,2.8090810775756836
9107,0,0.35118141077985665,-3.4343434343434343,7.555872440338135,3.5192956924438477
9108,0,0.35118141077985665,-3.3535353535353534,8.108139991760254,4.226031303405762
9109,0,0.35118141077985665,-3.2727272727272725,8.663021087646484,4.937131881713867
9110,0,0.35118141077985665,-3.191919191919192,9.217510223388672,5.648959159851074
9111,0,0.35118141077985665,-3.111111111111111,9.779472351074219,6.367974281311035
9112,0,0.35118141077985665,-3.0303030303030303,10.349257469177246,7.094002723693848
9113,0,0.35118141077985665,-2.9494949494949494,10.922234535217285,7.82292366027832
9114,0,0.35118141077985665,-2.8686868686868685,11.499165534973145,8.555536270141602
9115,0,0.35118141077985665,-2.787878787878788,12.079100608825684,9.292442321777344
9116,0,0.35118141077985665,-2.7070707070707067,12.659322738647461,10.029762268066406
9117,0,0.35118141077985665,-2.6262626262626263,13.244440078735352,10.773460388183594
9118,0,0.35118141077985665,-2.5454545454545454,13.835664749145508,11.522466659545898
9119,0,0.35118141077985665,-2.4646464646464645,14.405936241149902,12.255463600158691
9120,0,0.35118141077985665,-2.3838383838383836,14.9406099319458,12.942039489746094
9121,0,0.35118141077985665,-2.3030303030303028,15.477533340454102,13.629680633544922
9122,0,0.35118141077985665,-2.2222222222222223,16.02509880065918,14.32706356048584
9123,0,0.35118141077985665,-2.141414141414141,16.575607299804688,15.030097961425781
9124,0,0.35118141077985665,-2.0606060606060606,17.014856338500977,15.626201629638672
9125,0,0.35118141077985665,-1.9797979797979797,17.4460506439209,16.20268440246582
9126,0,0.35118141077985665,-1.8989898989898988,17.885204315185547,16.788179397583008
9127,0,0.35118141077985665,-1.818181818181818,18.27468490600586,17.302997589111328
9128,0,0.35118141077985665,-1.737373737373737,18.583736419677734,17.723337173461914
9129,0,0.35118141077985665,-1.6565656565656566,18.845230102539062,18.09366798400879
9130,0,0.35118141077985665,-1.5757575757575757,19.117996215820312,18.47512435913086
